ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
93|1	0.08402475148308182	0.4189617042144814	0.0	0.0	0.0	0.0	0.0	0.23325047845207272	0.0	0.28211738572684325	0.26189226047892133	0.5982400654806704	0.2470782386681076	0.13378662504773833	0.0	0.10763840379217533	0.24603196304343797	0.0	0.0	0.12856242834969328	0.4729353798937602	0.6592637205729142	0.13405887023300617	0.1781995806284367	0.5071255495839417	0.6150802544107833	0.678482144434656	0.6447695851716424
94|1	0.0	0.10314009908106507	0.0	0.0	0.0	0.0	0.0	0.3445299732588934	0.20445568595932587	0.0	0.773672440873933	0.673256647916593	0.2433031349706145	0.0	0.21713705069697908	0.1059937986730093	0.12113642268563227	0.2587866450708561	0.0	0.12659812545827775	0.4881681661878276	0.6281948483418724	0.33531800603731	0.2742389681595393	0.5199350102642099	0.6335662068796384	0.5286689841489034	0.5790698841035092
95|1	0.0	0.20877892410309185	0.14686598676570997	0.11542060688770765	0.0	0.11634400433086137	0.08598828839142414	0.23246890323333713	0.41386462221446685	0.0	0.08700490414548641	0.0851764977016862	0.0	0.0	0.16482546639717774	0.3218331877569409	0.2452075596526808	0.26192139532305797	0.23894305101511856	0.1281316416318035	0.5150651631690967	0.6564995648424468	0.3682143467284521	0.30471798712436504	0.5015642466800252	0.5761084134292531	0.48306201174603414	0.5430102636584594
97|1	0.0	0.31793702255477124	0.0	0.0	0.0	0.0	0.08729763793032055	0.23600872309660456	0.0	0.07136337341149927	0.17665946752377557	0.08647348604831827	1.0	0.0	0.055778425009608966	0.10891125456091115	0.12447067595354122	0.0	0.0	0.0	0.6637662415747574	0.7311612890799052	0.4558595123666465	0.43504923159529474	0.3445882744547619	0.5720430506249943	0.32023205727819626	0.41513943809598375
99|1	0.07382931046072597	0.0	0.0	0.0	0.09638137610381411	0.0	0.0	0.1024741024804953	0.0	0.0	0.23011463485319225	0.0	0.21709812488276112	0.0	0.04843756591399927	0.0	0.0	0.0	0.0	0.0	0.5704293581297473	0.6428621592934761	0.5129298836967653	0.41466244404135966	0.5867625168077294	0.6436795571131031	0.5439335284797076	0.5503238135476736
100|1	0.1629147056627781	0.2030801089004742	1.0	0.22454018782605045	0.3190184918700918	0.0	0.08364115796512617	0.0	0.0	0.0	0.2538900727357331	0.0	0.2395286973053242	0.51879495640418	0.10688426784235483	0.6260969022447265	0.0	0.12738600343420164	0.9296835114870338	0.24926833824792027	0.5129713656742065	0.6467549414212984	0.42820757588733827	0.4063365629225032	0.5127186358487075	0.6056062204063828	0.4524963983594434	0.5178288818140551
101|1	0.09313762434341825	0.0	0.0	0.0	0.0	0.0	0.0	0.25854757147798146	0.0	0.15635716041281308	0.19353045814399658	0.757853676649953	0.0	0.4448892096412417	0.0	0.0	0.0	0.14565204149246774	0.0	0.0	0.34708165021936543	0.44149830987685146	0.33301390377028417	0.3146469680775424	0.4956010460053917	0.6690108741333848	0.4096281184132782	0.4583776127380656
104|1	0.0	0.10319073907150295	0.0	0.11409521128620063	0.10806820399360854	0.0	0.0	0.11489971048966867	0.20455607013651977	0.06948582948089646	0.08600581117263316	0.16839680129818252	0.0	0.0	0.0	0.1060458397801936	0.0	0.2589137048017328	0.0	0.1266602829306845	0.5097034705365878	0.6751606972758282	0.32661502534264675	0.3099253457154261	0.5980631091751756	0.6229254559933377	0.4968570391209854	0.4874856617779882
105|1	0.0	0.10402444457068585	0.29270488417853524	0.0	0.6536478949955234	0.0	0.08568761409159291	0.6949680953484603	0.0	0.0	0.1734013501131162	0.0	0.0	0.0	0.1642491230063461	0.10690261239938138	0.3665252176240958	0.13050276883411072	0.0	0.3830508154002257	0.49618427548360855	0.6042067591293118	0.4336308094953781	0.37477757855048305	0.45943853866566375	0.5784823918728149	0.4727810142735174	0.5362672265997166
106|1	0.1659906083480145	0.0	0.0	0.11438980362206543	0.0	0.0	0.1704406810555437	0.0	0.0	0.0	0.17245575409322786	0.08441579981285699	0.0	0.1321475094453162	0.0	0.0	0.12150882477426703	0.2595822165843493	0.0	0.0	0.4420483108454242	0.5288542199625328	0.3254266680246367	0.10637551082494012	0.5600106525450089	0.7634812952055744	0.5154955890003977	0.7003785246778376
107|1	0.0	0.21403856631402068	0.0	0.11832832900863326	0.0	0.0	0.0	0.11916267643971307	0.21214543270454195	0.07206386665631899	0.3567870660429929	0.17464459624014705	0.0	0.0	0.0	0.10998031274100646	0.0	0.0	0.24496259998312966	0.2627191704541116	0.39268962675565106	0.5457040031319653	0.26716292014875165	0.25522972929229737	0.48210928178387297	0.6390587462901998	0.5735346581938653	0.6369262958955475
108|1	0.0	0.20775044043458682	0.29228499539896413	0.0	0.0	0.0	0.17112938829700655	0.11566185916884873	0.0	0.13989348083470976	0.08657630186497416	0.33902760996053666	0.4900745093286459	0.13268148376490138	0.05467116853541758	0.0	0.0	0.0	0.0	0.1275004414213264	0.43166023330554404	0.6561374770274334	0.3248172578309802	0.32051578408191717	0.6252930688708596	0.6427336798211376	0.492381604763007	0.500029948491473
109|1	0.07625191186958902	0.0	0.0	0.0	0.0	0.0	0.0	0.10583664106431812	0.0	0.06400492013848293	0.39610918633872283	0.07755699182974693	0.0	0.12141048634370481	0.050026974167887456	0.09768114674396601	0.0	0.0	0.0	0.11666956204250127	0.5452939580508293	0.6272440955953502	0.42502656084129226	0.31866117687512374	0.5935385703683522	0.6466616439596247	0.576372034041399	0.5912067257250515
111|1	0.07862164958985646	0.09800522976539933	0.0	0.21672346758729372	0.0	0.0	0.0	0.3273774166511694	0.7771071254657997	0.1319880978659499	0.32673549432736687	0.0	0.0	0.2503673017451454	0.0	0.10071685683073793	0.0	0.0	0.0	0.1202953893194887	0.540298405949199	0.6704980550210505	0.4109866165347792	0.39713870874048046	0.5154375993503408	0.6436461342234597	0.505436860759445	0.5405034437985043
112|1	0.33772932725456845	0.10524849226887785	0.0	0.0	0.0	0.0	0.0	0.35157286593679776	0.4172703511968745	0.0	0.17544175056269629	0.42938711358716364	0.0	0.1344355861681111	0.0	0.0	0.24722539458659265	0.26407676990518913	0.24090933474730328	0.258372096735674	0.43871698446718493	0.5927537048504292	0.3032433507413839	0.22520994273783274	0.5945285795185238	0.663294289318098	0.5257334996116232	0.5626228075829349
113|1	0.0	0.0	0.15302632099675229	0.0	0.0	0.0	0.0	0.12110993767637059	0.0	0.14648295355938196	0.09065434879280987	0.5324954960253839	0.0	0.0	0.0	0.0	0.0	0.13645388016410873	0.0	0.40051847580205935	0.3750628713399632	0.5595511647797823	0.28421507341847396	0.21638864647445047	0.5222484785743197	0.6937046466242501	0.48921231443988866	0.6034260838623459
114|1	0.08123651145976689	0.0	0.0	0.11196571523301554	0.0	0.0	0.0	0.33826559730289374	0.0	0.06818893193398111	0.1688011627058396	0.1652538094084182	0.0	0.25869421823978733	0.0	0.10406657882153551	0.0	0.0	0.0	0.3728888095323264	0.5232237848190464	0.5925210031383628	0.35179262835676467	0.24820184306043808	0.5641066151103664	0.6912767640931736	0.5376032684204037	0.5642252454221085
115|1	0.23803059538270413	0.0989050866327217	0.0	0.10935668121168349	0.0	0.11023156553732984	0.0	0.220255536927221	0.19606057694850576	0.0	0.0	0.1614030519689288	0.0	0.12633305247270993	0.05205530875406405	0.406566444426068	0.0	0.0	0.0	0.0	0.4849157027669526	0.6060490284126545	0.42998360825669124	0.42356839441282773	0.5281664004105094	0.6328950460661618	0.5012233264699758	0.5674052772794261
117|1	0.0	0.0	0.1415481389466187	0.0	0.0	0.0	0.0	0.0	0.0	0.20324336357966685	0.08385455701645092	0.5746464854131702	0.0	0.0	0.0	0.0	0.0	0.12621876199771173	0.0	0.24698428564116554	0.42707151394503756	0.5585623824874745	0.1591592757134968	0.06078682731178575	0.7019949798860732	0.8168374308391978	0.6315981733996472	0.7154491174410527
118|1	0.07554503163065052	0.0	0.0	0.0	0.0	0.0	0.0	0.2097110013598092	0.0	0.12682314706150627	0.23546227453807192	0.07683801307142114	0.0	0.360854913912755	0.049563207705039324	0.2903268314024071	0.0	0.0	0.0	0.11558799692667175	0.544458886166186	0.6144926095976849	0.44250890182778313	0.35121112131115256	0.6430328361065022	0.6788631724750434	0.5493999962100218	0.5569077656027743
121|1	0.074552465338725	0.0	0.0	0.0	0.0	0.0	0.0	0.10347783184780077	0.0	0.0	0.15491239844778656	0.15165691727315245	0.0	0.23740915743534874	0.0	0.09550410118675083	0.0	0.23317577297963554	0.0	0.0	0.5182449344699008	0.5878835636021773	0.4190072905864205	0.43743886063315907	0.5516509709524025	0.5827386904642635	0.5898439161507749	0.7000118644983382
122|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11179593574908385	0.0	0.0	0.08368254453320043	0.0	0.23684704167337672	0.0	0.0	0.0	0.23584409099745401	0.0	0.0	0.0	0.4642571695191856	0.6225502475071237	0.49255761243585056	0.3995895053305514	0.4830680298043983	0.6158225597410012	0.5204841394390943	0.5045538782624225
123|1	0.2608684473142725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45171496195325245	0.3537777443376402	0.0	0.13845408061951622	0.0	0.0	0.0	0.0	0.0	0.0	0.3072171361288504	0.4732603916630883	0.3882221647934242	0.3224755524014142	0.502223340022545	0.6077371855573934	0.5380402659880813	0.5920353427849152
124|1	0.16393898570913895	0.0	0.0	0.0	0.21401615349117484	0.0	0.0	0.0	0.6076482492456077	0.0	0.08516211154089263	0.0	0.0	0.0	0.0	0.0	0.1200069912777153	0.0	0.0	0.0	0.48518157393239814	0.6227109138987269	0.3731478046815012	0.38338832213328145	0.497504608835812	0.625819121314939	0.5080242938535018	0.5438775870747204
125|1	0.32148214052868895	0.20037057993789215	0.0	0.0	0.0	0.0	0.0	0.334659706374785	0.19859833727263973	0.13492408403922018	0.16700175246102492	0.5722227480776091	0.0	0.25593655342804555	0.0	0.10295723534858439	0.0	0.0	0.22931987943566393	0.12297127908122228	0.47528747837183366	0.6417998959105358	0.3173525987805388	0.29782009627088857	0.539008123425926	0.633051576117618	0.5819868272029154	0.613644683771249
127|1	0.0845966899387244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20904131013897395	0.07100942456063877	0.4394581748440291	0.6023121572526221	0.0	0.26939456380042337	0.0	0.4334843012508911	0.37155997474373087	0.1322954142318238	0.0	0.12943752521610638	0.43521764889107023	0.5468711729441128	0.30463412587004873	0.2601824872148257	0.5702282618637405	0.707747335085166	0.5200561499521781	0.5546147392494976
128|1	0.1597298667038969	0.0	0.0	0.11007531249316013	0.0	0.0	0.0	0.3325544007048153	0.0	0.13407529216576672	0.1659511636699222	0.16246370304927893	0.0	0.1271632430233502	0.0	0.0	0.0	0.0	0.0	0.366593042781457	0.5454505460158741	0.5988779814909072	0.3753807044281548	0.26772107270752554	0.6065557406790081	0.6929149348704472	0.528617404145394	0.5421048719213056
129|1	0.41561586193672284	0.7253159855846053	0.0	0.22913208067521787	0.0	0.23096520201416418	0.0	0.5768692970697471	0.0	0.27909028796069785	0.25908217674507406	0.16909171307687698	0.24442710824447764	0.1323511048908407	0.10907007302024141	0.0	0.0	0.12999107330573248	0.0	0.38154889025999295	0.40951944956623176	0.5616184892456497	0.32098822383071035	0.3304684096867555	0.6293388293893185	0.708021880567268	0.527095120275608	0.5072585469257853
131|1	0.7309506586738702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8438003966415487	0.9086747416851702	0.0	0.12931562819860623	0.0	0.0	0.0	0.0	0.0	0.0	0.4632011865840933	0.6122235918470009	0.29074179760363583	0.2614285236309151	0.557630437109595	0.6749464684871914	0.5720286111900602	0.6249655922278685
132|1	0.0	0.5405811583793999	0.0	0.0	0.45290602954876436	0.12049755865322721	0.08905812451211799	0.12038409483805265	0.0	0.0	0.09011103408968889	0.08821735238283265	0.0	0.0	0.0	0.0	0.1269808120813752	0.0	0.494946937232724	0.13270602203922116	0.5148294348532425	0.6052959559078364	0.47108398196106893	0.42347559297068893	0.43506376994027013	0.5456049852917393	0.39665273186154687	0.42531407946330546
133|1	0.0	0.0	0.0	0.2413302391054474	0.0	0.0	0.0	0.12151594397797531	0.0	0.0	0.27287476933652677	0.1780935407531782	0.0	0.2787939924872449	0.0	0.2243044872943528	0.0	0.0	0.0	0.1339537217217225	0.45174281244103554	0.5683592424214324	0.3302020365042023	0.23687420217577812	0.5102010548728309	0.6636364237694444	0.4641615277382947	0.5246678073442775
134|1	0.11454543703876419	0.49975015494379604	0.0	0.1578743542067948	0.07476737070490266	0.07956869680748252	0.05880815334973558	0.07949377273425523	0.0	0.0	0.05950342588371725	0.11650592498905307	0.1684127851107358	0.18238253806820298	0.0	0.146736381684059	0.0838498128078071	0.0895651830608557	0.16341527257742477	0.0	0.7498274330760835	0.7599355039605263	0.6287693530306661	0.5323641708156576	0.7643517882619925	0.716298967031039	0.6125623742907496	0.5927360930857254
135|1	0.24995064412498336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25968593794347433	0.33897152371113476	0.0	0.3979786017305021	0.0	0.0	0.0	0.0	0.0	0.0	0.4503998544113634	0.5921816439624208	0.22144658050585603	0.12788371829629344	0.5113973592272524	0.6096191216348007	0.6684872014778109	0.7144295334634273
137|1	0.15098843158903272	0.2823202516163484	0.2647983907105144	0.20810258135161183	0.0	0.10488373037923218	0.0	0.0	0.18654878564434382	0.0	0.23530388937229157	0.23035898250979872	0.22199384751402526	0.12020406086898859	0.04952986870462251	0.19342102750044882	0.0	0.354181891438417	0.21540636049788328	0.11551024594048356	0.558009719287565	0.6677120192412744	0.3684079440708255	0.35415867737488066	0.5750978864489193	0.6751168313537201	0.5650129208635704	0.6106577291407961
139|1	0.23998499829575348	0.0	0.28058503411858726	0.0	0.0	0.0	0.0	0.22206399378670036	0.0	0.2014404658682357	0.08311071384108064	0.569549006139131	0.0	0.3821110139259468	0.0	0.0	0.0	0.0	0.0	0.12239668908595842	0.45090933624617746	0.604417909764564	0.25901754717167497	0.2101298118309979	0.6394908777510543	0.7454409086213833	0.5867321855887185	0.6322651713411559
141|1	0.16620523360217873	0.0	0.0	0.0	0.0	0.0	0.0	0.23069065706640288	0.0	0.13951063576607847	0.17267873875737674	0.2535748474069342	0.0	0.13231837569542604	0.0	0.10645711966459231	0.0	0.0	0.0	0.3814545367734854	0.5214640561334379	0.6294099475651093	0.337140367427653	0.264536808524356	0.6036649479449102	0.6575164073231873	0.4883414615180713	0.5027496305151692
145|1	0.15358051547620452	0.3828892877535304	0.26934429952409805	0.21167516861755942	0.0	0.10668431486561497	0.0788489418622547	0.10658385798068527	0.18975134955173192	0.0	0.2393434532899492	0.2343136550667942	0.2258049121706779	0.12226765611315403	0.050380169441254	0.19674157016419913	0.0	0.0	0.21910433490800652	0.11749326042811355	0.5926735509534237	0.7214403132729416	0.37939217187215696	0.3407536790951317	0.5316479976882392	0.6016304162890541	0.5598449386098688	0.5802712541251626
147|1	0.0	0.2111412646988732	0.0	0.0	0.0	0.0	0.17392249757252062	0.0	0.0	0.0	0.17597873516400775	0.0	0.24903666023492882	0.134847060856485	0.05556349071022979	0.0	0.0	0.26488504478017383	0.24164669972831024	0.0	0.3045790958990495	0.5104296240763526	0.2828020934770304	0.1300585487267214	0.6354222489228848	0.8314022325344855	0.5356050735388487	0.6370672791335843
148|1	0.0	0.10568638758016291	0.29738127383010177	0.11685458239308211	0.664090878413801	0.0	0.08705659935102895	0.5883926912881818	0.0	0.0	0.0880858454501311	0.0	0.24930972193232764	0.1349949168680938	0.22249765806350086	0.21722107671905372	0.37238099532847474	0.13258774189286013	0.0	0.12972353791893862	0.5129994872492982	0.6112070200736396	0.4234654001323476	0.3404406962817495	0.4625205970479279	0.5836884766380849	0.4535035515200906	0.5082208837824465
149|1	0.08626934391780416	0.0	0.3025924992619866	0.11890230908332089	0.0	0.0	0.0	0.0	0.0	0.28965371923011607	0.08962943692139856	0.3509835038803376	0.0	0.2747210593099949	0.0	0.11051379875107803	0.0	0.0	0.0	0.13199677655031078	0.47537715590025664	0.616630912076898	0.2577294327285643	0.2626848851566171	0.5870041102725791	0.6746047427717888	0.48884819087877	0.4825558752554858
150|1	0.08139737474874381	0.2029305784390504	0.14275195532989182	0.11218742801808455	0.0	0.11308495911742003	0.0	0.3389354256294933	0.6034070791070602	0.0	0.33827084033749405	0.0	0.23935232928569775	0.1296032402734697	0.10680556759950022	0.3128179495749799	0.0	0.0	0.0	0.24908479880706436	0.4844488207996232	0.6162612117441493	0.40456327171708983	0.36191279802998594	0.5377968031923853	0.6420244821774198	0.4991320156488986	0.5283116105970801
151|1	0.0	0.0	0.0	0.0	0.0	0.06988167816129828	0.05164860819060236	0.06981587565124245	0.0	0.0	0.0	0.3581270597888326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6880324641301132	0.8948154497520604	0.5505555705389901	0.6466988474270587	0.6676145679668977	0.9067370086223914	0.6134673587546613	0.7428046241270476
152|1	0.2492152717188838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3452292314893721	0.3379742456050378	0.0	0.13226924021444564	0.0	0.0	0.0	0.0	0.0	0.1271042954545739	0.452696816430883	0.607298624864618	0.23291848554145	0.17029927676644238	0.5070736259209294	0.6183369573183327	0.6504945635817926	0.682534553266566
153|1	0.23913120549669437	0.0	0.0	0.0	0.20811783749396576	0.0	0.0	0.11063697920438668	0.0	0.06690793421945783	0.24844509446397456	0.32429870056091176	0.0	0.3807515804844902	0.05229600301947767	0.20422316680298253	0.11669958132344999	0.0	0.0	0.36588371795463903	0.5304884054263727	0.6314708834495353	0.3881157721127771	0.31592529483387616	0.5219373050007666	0.6135799141964408	0.5557761340159952	0.5833158619948338
154|1	0.08192187148726582	0.0	0.14367179992216872	0.11291032528940677	0.6416754530960456	0.0	0.08411812998696881	0.3411194091530526	0.0	0.13752842948004027	0.17022527075079452	0.249971984773909	0.0	0.1304383590599803	0.10749378600992007	0.2098890940327859	0.23987454294658045	0.0	0.2337462810432826	0.3760347236067101	0.5420192051883338	0.6570341158294712	0.44896833775738654	0.3829197186476344	0.4671037575357999	0.5615645487302091	0.479714675823952	0.5069437988666514
155|1	0.08242361102229781	0.0	0.14455173370275093	0.0	0.645605465162822	0.0	0.0846333207493525	0.3432086325879133	0.0	0.2767414750219029	0.0	0.25150296575779657	0.0	0.1312372431728178	0.10815214355513106	0.5279364573314823	0.0	0.0	0.23517788591554614	0.37833778973487636	0.5199479320770894	0.618401675026078	0.4399984692875581	0.3771849708034019	0.4895366518472459	0.566409791689219	0.48382356278020566	0.5206606590057807
156|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2127047769258504	0.0	0.0	0.07960788935776585	0.0	0.0	0.12200212589183948	0.05027075818755973	0.0	0.0	0.0	0.21862850324173774	0.0	0.5654990025035985	0.654504818699455	0.496179134779835	0.41357186036185084	0.5629086829392926	0.6680841706906812	0.4871204446452204	0.4938328683976946
157|1	0.0	0.10573829953739687	0.29752734414552	0.11691198004118679	0.664417072335923	0.0	0.08709936056716965	0.4709453624941391	0.0	0.0	0.08812911222030484	0.0	0.0	0.13506122484314823	0.1669552097958898	0.0	0.745127809316227	0.13265286749081537	0.24203048281004091	0.25957451330464804	0.5035921126603027	0.6175715332670851	0.42131115550517134	0.3366872430747339	0.4589613725491855	0.5786958070813581	0.4557828349115883	0.5176521433615697
158|1	0.08294056273488393	0.0	0.0	0.0	0.0	0.0	0.0	0.5756019982067749	0.0	0.13923858337260311	0.08617100349058499	0.33744048581420444	0.0	0.2641206971042231	0.0	0.0	0.0	0.0	0.0	0.0	0.4944581553662972	0.6486205021978182	0.27271034929522464	0.26120672068518297	0.4986579697309032	0.6210021580687695	0.5791524817333088	0.5926555133888207
159|1	0.08000133264923974	0.0	0.0	0.11026330733198411	0.0	0.0	0.0	0.33312236194466716	0.0	0.2014564139432007	0.16623458746005423	0.16274117069372818	0.0	0.12738042190601742	0.0	0.1024842751167774	0.0	0.0	0.0	0.24481275850411183	0.5258155071305923	0.5915499298555467	0.3461498538491333	0.255591022143062	0.6200093867311005	0.7039517649149807	0.5484367966636953	0.55488074940173
160|1	0.0	0.0	0.0	0.0	0.20139198854192575	0.0	0.0	0.0	0.0	0.0	0.0	0.9414545284627734	0.0	0.49126218657399406	0.20242370702496906	0.0	0.0	0.7237532957500894	0.0	0.0	0.5885443075829739	0.7937923705533325	0.46959799291202897	0.5234119641185024	0.4388651093575514	0.5426405772653141	0.4726156950801215	0.48910656335084424
