ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
67|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9601260811779093	0.4370291814367213	0.0	0.0	0.0	0.0	0.0	0.0	0.20239197945528586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3483082750199211	0.0	0.0	0.0	0.0	0.0	0.0	0.19550451518070144	0.0	0.6906317606680663	0.8029692365318932	0.34935216653033135	0.31630155212231803	0.4053319347960285	0.7492242406999653	0.3017836114424792	0.35956750050415925
69|1	0.04695817940527197	0.11013517471690658	0.03477930933920454	0.13302202950290343	0.36099752725728435	0.0	0.12264699232165836	0.18261514213161323	0.0	0.0	0.08039562632734872	0.0	0.0	0.15080537608897082	0.339197558823976	0.0	0.20219539957071614	0.12450339504369677	0.0	0.2401672468354556	0.009796930685708269	0.019615469554986158	0.0003133890925889821	0.00222765722975032	0.47406413675123527	0.0	0.004455314459500729	0.11128397657968138	0.0	0.0	0.01664238492818301	0.0	0.0	0.02939079205713529	0.03801868338773956	0.0	0.07956938918794407	0.015692375643991167	0.0	0.05387469524221669	0.506634205610033	0.5382261219553803	0.6405458251798117	0.7897803888289089	0.3007398837980764	0.4465898358238247	0.5380843071611491	0.7062014638371238
70|1	0.12680809994770614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43420834230776445	0.49410624326274183	0.0	0.0	0.0	0.0	0.0	0.0	0.2288248585744406	0.0	0.12082245084389441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4104905504421597	0.35744313884144874	0.0	0.0	0.0	0.0	0.0	0.0	0.2006318901261755	0.0	0.6296432932413664	0.765373466536839	0.34831130771739754	0.2831742904397173	0.351654658359502	0.7027978288828366	0.3768339287459604	0.4236795110050921
71|1	0.0	0.5804147474742691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10592167142052193	0.0	0.0	0.3973737931838307	0.22344730686036296	0.0	0.0	0.49210168399689813	0.0	0.15821082170375966	0.0	0.4080382600149253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08654814213801738	0.0	0.0	0.3056915771972325	0.09885741821084083	0.0	0.0	0.2448229560090322	0.0	0.14008673641389002	0.44323522457499087	0.572275095147979	0.5571457967654472	0.5850079051123196	0.3076269958841675	0.5798819204688512	0.5804875276112591	0.4444604669932209
72|1	0.09522323757735561	0.0	0.0	0.0674365386328994	0.0	0.0	0.0	0.14812503623144205	0.0	0.20525680724088136	0.32605743761394423	0.18551810258991988	0.18583719783691752	0.0	0.17195880535952093	0.318998175033761	0.05125225470359973	0.0	0.0	0.24350925752824698	0.04117858498066929	0.0	0.0	0.002340829375186197	0.0	0.0	0.0	0.1871000962886542	0.0	0.09730576600252253	0.13990297247808883	0.06091170376752786	0.07086565082562332	0.0	0.03995015466984524	0.1782698875247601	0.04180588492010476	0.0	0.0	0.1132234057537835	0.6350707874223263	0.5379133274944169	0.5645583588187384	0.6956310624962773	0.3194676598412158	0.5860996161907721	0.4811497512144877	0.53049326332007
74|1	0.0	0.15636838695472244	0.0	0.0	0.0	0.0	0.0	0.10370977403731955	0.0	0.28742119009932643	0.22828918080596353	0.1731873826683445	0.26022790320579603	0.0	0.0	0.14889775778969538	0.0	0.1767681860351278	0.0	0.0	0.0	0.08511459934923826	0.0	0.0	0.0	0.0	0.0	0.19315145230692443	0.0	0.20090582948956714	0.14442783757047795	0.08384235161508474	0.14631530017523112	0.0	0.0	0.12269043277197401	0.0	0.06809167947940033	0.0	0.0	0.6208950387908856	0.6745790188770505	0.3942545203734019	0.29191457741326615	0.3785862860356322	0.7612959683238198	0.39672847588452315	0.2724652892283877
76|1	0.2824170096390278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32096006158994206	0.0	0.0	0.0	0.0	0.0	0.5615934800413033	0.0	0.0	0.16834420884121812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1452594192124812	0.0	0.0	0.0	0.0	0.0	0.20223583135690348	0.0	0.0	0.7543106532803981	0.6457657767984762	0.5630720324617552	0.67128927566797	0.33059555487343834	0.42099759965667366	0.5687587043814012	0.6667883222255676
80|1	0.7001231153994045	0.0	0.0	0.0	0.5382293705502476	0.0	0.0	0.5445402008662035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029265821621018	0.0	0.0	0.0	0.1438638440311568	0.0	0.0	0.0	0.6961434271433159	0.0	0.0	0.3268317632007164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23368866358292967	0.0	0.0	0.0	0.1761418608697884	0.14216087825933268	0.1843453825209092	0.19177896317498427	0.35722132148359403	0.3529633434283279	0.5975850158446312	0.6989862294156026
82|1	0.20326456678445431	0.0	0.030109349789239303	0.0	0.0	0.0	0.10617868101964499	0.06323786522183021	0.0676112683225929	0.17525737231727762	0.06960057806226935	0.2112047869154795	0.1586760478714946	0.3916683716581642	0.0	0.09079160017790777	0.0	0.0	0.0	0.10395950610117405	0.11712298657923857	0.0	0.000749317672297597	0.0	0.0	0.0	0.010652718741954977	0.10643261334442346	0.03420742277158176	0.11070552260060432	0.03979217346987248	0.09239962200393566	0.08062439906057776	0.2108213758427046	0.0	0.06760634329339368	0.0	0.0	0.0	0.06440757223096076	0.6504806589359345	0.7270985463590032	0.533699582942669	0.6082866389637164	0.29165165063835313	0.5923473296273725	0.4984992593401369	0.5419087880594594
90|1	0.08344776969759239	0.0	0.0	0.0	0.0	0.0	0.0	0.0649038208759052	0.0693924381066469	0.17987440056935564	0.21430246430204747	0.32515323556567255	0.0	0.40198659059230063	0.0	0.0	0.0	0.11062535609087462	0.0	0.0	0.054166217390798306	0.0	0.0	0.0	0.0	0.0	0.0	0.12305552138530305	0.039550022423883606	0.12799578414714918	0.13802103977876648	0.16024623427272497	0.0	0.24374797825867928	0.0	0.0	0.0	0.043380761678270645	0.0	0.0	0.730006620170664	0.6062235260415426	0.5257466297022462	0.6557718699300228	0.35964020095334476	0.45314673532819744	0.43909052688190325	0.7224675058828183
91|1	0.06587047402739961	0.0	0.0	0.0	0.0	0.0	0.0	0.25616295455099847	0.10955146694912082	0.2839719281614224	0.45109909140281557	0.08555450447575602	0.0	0.0	0.0	0.0	0.0709072784793018	0.0	0.0	0.16844701599665135	0.03595038712183229	0.0	0.0	0.0	0.0	0.0	0.0	0.40836279921113855	0.05249909206535451	0.1699028734775264	0.24428066299234902	0.035452073478175895	0.0	0.0	0.0	0.0	0.07299608510365617	0.0	0.0	0.09884810927844202	0.5585140567668004	0.5972124802257512	0.3406458686148158	0.5623320237567013	0.3684892943213937	0.6687281593761192	0.33183655597373996	0.502207786086035
92|1	0.05785793201288945	0.2713986586235956	0.0	0.08194929655142774	0.07413181492341614	0.0	0.0	0.045000613787802894	0.0	0.0	0.1981135018901173	0.07514757979873841	0.0	0.0	0.0	0.0	0.06228205517039332	0.3068052917317059	0.0	0.14795697379154116	0.027294261215773212	0.10929744571631271	0.0	0.003103127922335364	0.22012388023380214	0.0	0.0	0.06200745975118067	0.0	0.0	0.09273141069496804	0.02691593141611769	0.0	0.0	0.0	0.0	0.05542010459570422	0.08743795657306265	0.0	0.0750474843619315	0.6785964419409762	0.48235710920592617	0.5409648948092896	0.5097828042886074	0.32626189831173097	0.5717388187584821	0.55254720595213	0.4614150642507782
93|1	0.03089203644455478	0.2898153100714218	0.0	0.0	0.0	0.0	0.0	0.04805427891375189	0.0	0.2663551851879536	0.15866786042018707	0.2808643837014228	0.12057748999908388	0.09920923752108346	0.0	0.06899228591399237	0.06650840952064911	0.0	0.0	0.07899854121257009	0.021914167734726406	0.1755066780866213	0.0	0.0	0.0	0.0	0.0	0.09956978597437927	0.0	0.20713435187113208	0.1116790635318409	0.15127288545689987	0.07542569806865769	0.06574250320420266	0.0	0.06324705295405884	0.08899200153360437	0.0	0.0	0.060254540226434714	0.5933235579475366	0.8796570193741694	0.7028791272921552	0.49559773502810506	0.2138793309505984	0.6267811677514775	0.5468466254453117	0.5481272411586939
94|1	0.0	0.07831769864115558	0.0	0.0	0.0	0.0	0.0	0.07791514948173964	0.055535735955302264	0.0	0.5145277524515641	0.3469662252945628	0.13033613058368787	0.0	0.24120515775341878	0.07457600573889503	0.03594555148005888	0.1770700304947383	0.0	0.08539209253303094	0.0	0.03619961799092646	0.0	0.0	0.0	0.0	0.0	0.12322225871992945	0.026402407848813782	0.0	0.2764161100770254	0.14263410146471736	0.062228548487181526	0.0	0.0701620632275058	0.05218078721446337	0.036710585544493766	0.05791938878549061	0.0	0.04971187107397296	0.5862070369289868	0.8109831601775822	0.6579285697849467	0.5959499907699994	0.15990976433304566	0.6442199759243382	0.57102203375965	0.5729459205362601
95|1	0.0	0.17392421563722182	0.027461544927739112	0.05251671912091756	0.0	0.1383816127548297	0.09684136786743702	0.05767675121115511	0.12333111778626807	0.0	0.06347992948478454	0.04815787940815859	0.0	0.0	0.20087134803717807	0.24842226333011078	0.07982616899229629	0.1966143458055645	0.1338139733517648	0.09481734635409696	0.0	0.08365440371110623	0.0006682577135511875	0.0023750812681938532	0.0	0.07708734793330371	0.009500325072775605	0.09491890752120745	0.06101383958481439	0.0	0.03548752130544738	0.020600995551063445	0.0	0.0	0.06080208046576388	0.18087839935339323	0.08483520860302829	0.06692352296889455	0.06937970647785918	0.057440066537428204	0.6239224784631773	0.7285375459882151	0.6395197489806617	0.5981285949118831	0.24459675862927638	0.5415994473140013	0.4917435490034368	0.6958205839317919
97|1	0.0	0.3744665869790173	0.0	0.0	0.0	0.0	0.13900252042088349	0.08278707709925481	0.0	0.11471802173703541	0.18223348944438114	0.06912404030705449	0.8309152222556502	0.0	0.09610776975575573	0.11885871190507005	0.05728976639746335	0.0	0.0	0.0	0.0	0.25959378339801464	0.0	0.0	0.0	0.0	0.019654078524224097	0.19636629773873	0.0	0.1021248700431867	0.14683171892002742	0.04261891894605443	0.5950023870860861	0.0	0.041928700851678075	0.12473251308052102	0.08775267365749811	0.0	0.0	0.0	0.30717769861250727	0.4223815152627614	0.7226551259400251	0.9735547279507861	0.18171420337138838	0.3486035490706266	0.7017539379074914	0.8438641994312676
99|1	0.14301405679399293	0.0	0.0	0.0	0.18324007134125267	0.0	0.0	0.1112331552842167	0.0	0.0	0.7345496449300529	0.0	0.5582110468423224	0.0	0.25826181698491085	0.0	0.0	0.0	0.0	0.0	0.07123702088110231	0.0	0.0	0.0	0.5745152553747334	0.0	0.0	0.16183719611089073	0.0	0.0	0.3630383721208483	0.0	0.24518850514109056	0.0	0.06911189405257645	0.0	0.0	0.0	0.0	0.0	0.15569783123255812	0.14400202512711177	0.18083792585494907	0.1522530260536362	0.18612379121423933	0.4802178482728732	0.6586212943669536	0.6854368786508246
100|1	0.06793064062941812	0.15932374442763017	0.1760935534328803	0.09621616293905005	0.13055655906386135	0.0	0.08871179489069164	0.0	0.0	0.0	0.17445287922321914	0.0	0.13257310109396822	0.43631614078010866	0.1226724915801384	0.4551357618365997	0.0	0.09005454952653372	0.4903225974147698	0.17371536910462548	0.01674166777365083	0.03352026109491652	0.001874392791083594	0.001903386808097795	0.20252833605502782	0.0	0.003806773616195667	0.0	0.0	0.0	0.042659474946878856	0.0	0.028811314989164227	0.10045000664194079	0.01624223409576818	0.1449556963837724	0.0	0.013408104437968523	0.11120159956469826	0.046032389025046576	0.6036669060656757	0.582264190608248	0.7059959996274687	0.8197590057584614	0.2531663649917609	0.5336802679117655	0.4976533643910302	0.6886953513256251
104|1	0.0	0.14175647831501362	0.0	0.08560722988417241	0.07744080289813352	0.0	0.0	0.047009285638513316	0.10052070587170114	0.13028149901357056	0.1034783019084391	0.1570038160128102	0.0	0.0	0.0	0.13498394518439877	0.0	0.32050001945378676	0.0	0.15456126167465267	0.0	0.056537359848122457	0.0	0.0032103707245858563	0.22773126940671082	0.0	0.0	0.06415041160833344	0.041235861488356944	0.06672583354843017	0.04796808471895468	0.05569226948158431	0.0	0.0	0.0	0.08149710156173168	0.0	0.09045977575700885	0.0	0.07764109401201853	0.4609418642279818	0.5822324187365038	0.4717854511727081	0.6808073171990411	0.12655664232778374	0.5449144943324928	0.5783974412261527	0.7648894841114304
106|1	0.1279264147668189	0.0	0.0	0.09059673700532109	0.0	0.0	0.334122621625357	0.0	0.0	0.0	0.21901880288476297	0.08307729059443734	0.0	0.20541672755372936	0.0	0.0	0.06885417215121557	0.3391799502441722	0.0	0.0	0.07676144193857816	0.0	0.0	0.004363565145714072	0.0	0.0	0.034908521165713274	0.0	0.0	0.0	0.13039731578868796	0.03784872010800348	0.0	0.11514216290790831	0.0	0.0	0.07793079848401686	0.12295375158995542	0.0	0.0	0.5645246364432023	0.6392611354064193	0.45604807247503626	0.40390002862474317	0.26161513321040736	0.6838803039558362	0.3905807920799034	0.5685825009907597
107|1	0.0	0.2528908600193657	0.0	0.0763608346038849	0.0	0.0	0.0	0.041931835551111296	0.08966351330045655	0.1162098576438201	0.3692066433086208	0.1400459101755092	0.0	0.0	0.0	0.12040439488991633	0.0	0.0	0.19456940299861297	0.2757343498878483	0.0	0.14669739809942603	0.0	0.004164971918537101	0.0	0.0	0.0	0.08322548572510192	0.05349731226378778	0.08656670734064321	0.24892542697383044	0.0722523217315727	0.0	0.0	0.0	0.10573020020626	0.0	0.0	0.12166511229166282	0.2014552237273295	0.6841391389832898	0.6982663927540298	0.4801026453788545	0.3651959592033477	0.30378143203828883	0.7135914739706921	0.46828330790204004	0.37338782312234853
108|1	0.0	0.19836777585187765	0.06264206015031978	0.0	0.0	0.0	0.22090318687291252	0.032891362523041257	0.0	0.18231019492837844	0.0724014903674852	0.21970422906181922	0.3301231878057208	0.13581004941504352	0.07636736570679088	0.0	0.0	0.0	0.0	0.10814311301924344	0.0	0.1186050798955062	0.0018949094366924341	0.0	0.0	0.0	0.026939091411878308	0.06728793769796688	0.0	0.13997864138625188	0.05031415099510492	0.11683223428135946	0.20388673623444095	0.08885581939185956	0.028735030839336862	0.0	0.0	0.0	0.0	0.08143843454317026	0.6176980123207366	0.6562694983967211	0.5474964553047829	0.6959694107984836	0.2980770873800805	0.49219143594396486	0.5107242417237187	0.6715132347947298
111|1	0.043549801987366014	0.10214120546221084	0.0	0.12336685787606615	0.0	0.0	0.0	0.10161620463718737	0.2897167365806509	0.18774604895444208	0.2982410009544133	0.0	0.0	0.27971886263408274	0.0	0.09726132479491227	0.0	0.0	0.0	0.11136756339365973	0.02438082946771872	0.048815433475200856	0.0	0.005543790476164501	0.0	0.0	0.0	0.1661660621588443	0.14241531325020534	0.11522471149734413	0.16566623236890982	0.0	0.0	0.14628497680636451	0.0	0.07036614992980639	0.0	0.0	0.0	0.06703679955814865	0.49018928778601895	0.6376454059261084	0.6093438791638723	0.7881662527729529	0.2924823583262061	0.6060217531782173	0.4130284658396653	0.6168554974715907
112|1	0.15195375238208103	0.08909764645608881	0.0	0.0	0.0	0.0	0.0	0.08863968888954726	0.12635977444883748	0.0	0.13007762705315543	0.2467024903842546	0.0	0.12199920794596099	0.0	0.0	0.08178646954665345	0.20144262725690676	0.13710005872268508	0.19429157400331276	0.09956526270341123	0.04983753182366647	0.0	0.0	0.0	0.0	0.0	0.16964524989953844	0.07269860370993392	0.0	0.08456747733262339	0.12273146730218426	0.0	0.07467394702758505	0.0	0.0	0.10108200455583394	0.07974005091787774	0.0826666182798429	0.13688083433831422	0.7032828947851069	0.8551937531500775	0.42298405078174134	0.5524425094144544	0.353543358424981	0.634503326190502	0.36916337793605847	0.5339357601121274
113|1	0.0	0.0	0.03743391923883076	0.0	0.0	0.0	0.0	0.039310731651802024	0.0	0.2178914645204105	0.08653200538691377	0.3938754734787117	0.0	0.0	0.0	0.0	0.0	0.13400639988478227	0.0	0.3877478374067276	0.0	0.0	0.0012455328935899069	0.0	0.0	0.0	0.0	0.0884573564538634	0.0	0.18401723994886715	0.06614345663594291	0.23038313284712386	0.0	0.0	0.0	0.0	0.0	0.062367741907323984	0.0	0.32117919852583765	0.5985649210992191	0.6698044187518438	0.5486377045718731	0.5132949674963914	0.3786168182011092	0.578115136736288	0.3766186100299696	0.5748774577935146
114|1	0.06285614907788371	0.0	0.0	0.08902871260100884	0.0	0.0	0.0	0.1466643478483953	0.0	0.13548848793029625	0.2152280832708061	0.16327882156657023	0.0	0.40372285813663644	0.0	0.1403788777867467	0.0	0.0	0.0	0.48221593538886653	0.03272339374010663	0.0	0.0	0.003720374624751407	0.0	0.0	0.0	0.22302430216602778	0.0	0.0773259910601103	0.11117672100585599	0.06453961985989395	0.0	0.19634036244070982	0.0	0.09444384298644143	0.0	0.0	0.0	0.2699257943527829	0.5230814008933223	0.6960474706433267	0.39341463816152183	0.4787814428907006	0.3848322689709552	0.7132977649413141	0.24143513011433876	0.5129268461941975
115|1	0.1981382811963688	0.15490374977654903	0.0	0.09354691280897089	0.0	0.24649621833639507	0.0	0.10273836802774676	0.10984354616308867	0.0	0.0	0.17156520900276817	0.0	0.2121058808204562	0.11926928411368762	0.5900123794619115	0.0	0.0	0.0	0.0	0.13182632436175157	0.08798113528338272	0.0	0.004995848086793525	0.0	0.1621488430084107	0.0	0.1996565123436659	0.0641695671301221	0.0	0.0	0.08666604009561998	0.0	0.13182632436179859	0.04263123700730561	0.5072898725351012	0.0	0.0	0.0	0.0	0.5573930837710545	0.3839129675025078	0.5587066570464904	0.5983507045804054	0.1878915460171947	0.5179102496787025	0.5070583071478288	0.7974333048581186
118|1	0.0887310831836844	0.0	0.0	0.0	0.0	0.0	0.0	0.1380261293968424	0.0	0.3825255116433711	0.4557411146005058	0.11524653443695423	0.0	0.8548749891778167	0.16023495368058216	0.59449887074823	0.0	0.0	0.0	0.2269072207105284	0.03320665150953724	0.0	0.0	0.0	0.0	0.0	0.0	0.15087861075786826	0.0	0.15693587640426124	0.1692278615599275	0.03274636919181787	0.0	0.29885986358594174	0.03221603812992655	0.287515757642379	0.0	0.0	0.0	0.0913040158945188	0.4173263608754824	0.5689893144296115	0.34777247227760727	0.2587056002301441	0.36113864684669933	0.837188518785688	0.37509423836643213	0.20669507872291934
121|1	0.07804726277834906	0.0	0.0	0.0	0.0	0.0	0.0	0.060703426605382596	0.0	0.0	0.2672445420018175	0.20274015000752146	0.0	0.5012948527847849	0.0	0.17430573339095895	0.0	0.4138639663138671	0.0	0.0	0.047971177840364636	0.0	0.0	0.0	0.0	0.0	0.0	0.1089815494780328	0.0	0.0	0.1629805972277233	0.09461248447021293	0.0	0.28782706704229044	0.0	0.13845087168563625	0.0	0.15367705803081005	0.0	0.0	0.579754412902551	0.4980375709706664	0.4797275812294839	0.23087449208893157	0.42479635172928193	0.5956466301434059	0.4482376161615416	0.3992980254706479
122|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12022755991005886	0.0	0.0	0.26464864490294493	0.0	0.6033484522237121	0.0	0.0	0.0	0.3327963282736215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5594310963821878	0.0	0.0	0.4183112399888719	0.0	0.8475559237778926	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.14708386235214063	0.09129914371788203	0.0613883761269178	0.11387601431891792	0.48995276499771717	0.5140033280654632	0.24707174431252155	0.6567533141970309
124|1	0.18597696389311802	0.0	0.0	0.0	0.23828729074298888	0.0	0.0	0.0	0.46395709566534915	0.0	0.15920266377455977	0.0	0.0	0.0	0.0	0.0	0.10009887255418137	0.0	0.0	0.0	0.09725460255134302	0.0	0.0	0.0	0.7843429179107531	0.0	0.0	0.0	0.21303435408718036	0.0	0.08260487818179796	0.0	0.0	0.0	0.0	0.0	0.0987361446276168	0.0	0.0	0.0	0.45907775947334595	0.48704055148756925	0.37781583380145034	0.1848787523773439	0.30513099281059325	0.4966189370272394	0.5161729857415946	0.648227758854171
125|1	0.1378945715001628	0.16170817221864392	0.0	0.0	0.0	0.0	0.0	0.08043850004176163	0.05733430954922045	0.14861813251718076	0.11804248571072502	0.3134276523795805	0.0	0.22142300850546662	0.0	0.0769912151955559	0.0	0.0	0.12441518260552809	0.08815759046184093	0.08740201988518506	0.08749840715945606	0.0	0.0	0.0	0.0	0.0	0.14892078926477478	0.0319087432431549	0.10326630333567871	0.07423641674590437	0.1508334231858789	0.0	0.13110302982782435	0.0	0.0630633141865816	0.0	0.0	0.07256777332329868	0.060079494996040275	0.6936374137737744	0.7273889492900838	0.614111955415614	0.5970761437427345	0.38358217495663355	0.5669953834260605	0.4489646062658221	0.5024873413721306
127|1	0.037806766255047426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06287774249385453	0.08149372286685097	0.323638894329128	0.34373176151808327	0.0	0.24283154398273532	0.0	0.33774079370043975	0.12209301403236075	0.10023963479828636	0.0	0.09668120738734332	0.0225827870198362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032978109827548584	0.05336354783605457	0.19181080605354825	0.15588834563567772	0.0	0.13549672211906552	0.0	0.26070709027757555	0.13756083106348102	0.03617230624286056	0.0	0.06209295581668213	0.716924786344919	0.7434277273400379	0.5843971030240678	0.50334233040974	0.33397371919511004	0.6811829154614986	0.4058465961955265	0.4496395724506405
129|1	0.1278407700350621	0.4197707835122031	0.0	0.07242886712668721	0.0	0.19085014469238093	0.0	0.09943171002727051	0.0	0.22045197336455685	0.13132330393523073	0.06641733731929297	0.09979736491664648	0.08211168170832754	0.09234445982205598	0.0	0.0	0.06779057491559724	0.0	0.196152190064667	0.07024116746859785	0.19689216313387625	0.0	0.0031943319710485973	0.0	0.10367753868647868	0.0	0.1595748032985049	0.0	0.13278495331788426	0.07159266004745811	0.027707017694697585	0.04835218159876538	0.042144700481173726	0.027258299486281917	0.0	0.0	0.02250196150101764	0.0	0.11587980804075575	0.7539774720012902	0.7016777650459731	0.5762009026977901	0.8004299680470238	0.26510631733100914	0.5147101563535429	0.4966098206686647	0.7013772664110429
131|1	0.2885107601216393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5488335828443449	0.45799873886928005	0.0	0.10294969845012988	0.0	0.0	0.0	0.0	0.0	0.0	0.1892195548093873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35714866762296926	0.22806269996678258	0.0	0.06307318493649562	0.0	0.0	0.0	0.0	0.0	0.0	0.7208406659810435	0.8649434563010359	0.5489541150520865	0.5026263152047171	0.38830345941022765	0.5777214798051006	0.40101261214574085	0.533655756897846
